"","PaperId","AuthorId","AffiliationId","AuthorSequenceNumber","OriginalAuthor"
"1367","1723717895",2650304483,NA,1,"Serhiy Kozmenko"
"1368","1725436637",2722379104,NA,5,"Jm Ramon"
"1369","1727004632",247455023,4068193,4,"Ognjen Peković"
"1370","1727004632",309466657,4068193,1,"Zorana Posteljnik"
"1371","1727004632",2080233816,4068193,2,"Slobodan Stupar"
"1372","1727004632",2182221564,4068193,3,"Jelena Svorcan"
"1373","1727004632",2236759588,4068193,5,"Toni Ivanov"
"1374","1727131509",2643150776,NA,2,"M. Sokić"
"1375","1727131509",2704281389,NA,3,"J. Tomić"
"1376","1727131509",2713988797,NA,4,"H. Kopsch"
"1377","1727131509",2805950104,NA,1,"D. Skala"
"1378","1727213482",673471182,4068193,5,"Vele Tesevic"
"1379","1727213482",1680813134,4068193,2,"Boris Pejin"
"1380","1727213482",2110170345,4068193,4,"Milovan Velickovic"
"1381","1727213482",2231074398,4068193,1,"Dragan Vujovic"
"1382","1727213482",2238375209,4068193,3,"Jelena Popovic Djordjevic"
"1383","1727234231",1984185608,4068193,4,"V. Borka Jovanović"
"1384","1727234231",2663428583,NA,3,"P. Jovanović"
"1385","1727234231",2915676748,4068193,1,"D. Borka"
"1386","1727559766",2029889882,NA,5,"Jovan Aleksandar Bojkovski"
"1387","1727559766",2088077833,NA,2,"Ivan Pavlovic"
"1388","1727559766",2460285597,NA,3,"Vojin Hudina"
"1389","1727559766",2605109557,NA,1,"Ivanka HadÅ¾ic"
"1390","1728049391",2261658629,NA,1,"D.Z. Danilovi"
"1391","1728586903",2637166140,NA,1,"Dubravka Stojanović"
"1392","1728701730",947848391,NA,2,"Dusan Curapov"
"1393","1728701730",2296103369,NA,1,"M. Popovic"
"1394","1728907810",641982287,4068193,6,"Saša R. Filipović"
"1395","1728907810",1721261853,4068193,1,"Ljubica M. Konstantinović"
"1396","1728907810",2099296218,4068193,5,"Sladjan D. Milanović"
"1397","1728907810",2162650315,4068193,2,"Milan B. Jelić"
"1398","1728907810",2484703334,4068193,4,"Vuk B. Stevanović"
"1399","1728907810",2702562678,NA,3,"Aleksandra Jeremić"
"1400","1729212595",684540713,4068193,7,"Dragica Radojković"
"1401","1729212595",1436593173,4068193,1,"Svetlana Paskaš"
"1402","1729212595",1723386975,4068193,4,"Svetislav Tatić"
"1403","1729212595",1779329455,4068193,9,"Dubravka Cvejić"
"1404","1729212595",1994638455,4068193,3,"Vladan Živaljević"
"1405","1729212595",2062460323,4068193,6,"Aleksandra Nikolić"
"1406","1729212595",2117748395,4068193,8,"Svetlana Savin"
"1407","1729212595",2497066072,4068193,2,"Jelena Janković"
"1408","1729212595",2558152225,NA,5,"Vesna Božić"
"1409","1730056109",2122236352,NA,1,"Arturo Evangelista"
"1410","1731106434",2595161521,NA,2,"Aleksandar Todorović"
"1411","1731841785",2153805586,NA,1,"Nada Bogdanovic"
"1412","1731841785",2181304107,NA,3,"Branislava Milenkovic"
"1413","1731841785",2628570969,NA,2,"Biljana Lazovic"
"1414","1733697008",2579278594,NA,1,"Soeni Bellé"
"1415","1735005325",2438007933,71999127,1,"J Clària"
"1416","1735649263",2559666225,17974374,1,"Dorinha Miriam Silber Schmidt Vitti"
"1417","1737975446",2167777291,55464072,2,"Slobodan Jovanovic"
"1418","1737975446",2492217709,55464072,1,"Dusan Jovanovic"
"1419","1738236670",2037459184,4068193,1,"A.R. Djordjevic"
"1420","1738285922",91530389,4068193,1,"Predrag Janičić"
"1421","1738580276",2249345555,4068193,4,"Lato Pezo"
"1422","1739159588",2252844010,NA,1,"Валерій Олексійович Жовтобрюх"
"1423","1740675622",2100444776,NA,1,"Miloje Kostic"
"1424","1740675622",2163363208,NA,2,"Aleksandar Nikolic"
"1425","1741154337",1991707524,NA,2,"Branko Jakovljevic"
"1426","1741154337",2033487944,NA,1,"Goran Belojevic"
"1427","1741769266",1774367979,4068193,3,"Ž. živković"
"1428","1741769266",2107285182,4068193,2,"D. živković"
"1429","1741866204",2580148419,NA,1,"M. Piecha"
"1430","1742200449",2197093990,NA,1,"Yuri Feshchenko"
"1431","1744305834",2897374410,NA,15,"G. Lončar"
"1432","1745529243",2672820422,NA,1,"I. Skokljev"
"1433","1745599770",1264577106,NA,2,"Nikola Atanasijadis"
"1434","1745599770",1800511655,NA,1,"Dragan Subotic"
"1435","1745599770",2028680280,NA,6,"Jelena Stojsic"
"1436","1745599770",2171502805,NA,7,"Marko Popovic"
"1437","1745599770",2309431249,NA,8,"Vladimir Milenkovic"
"1438","1745599770",2311853286,NA,4,"Dejan Moskovljevic"
"1439","1745599770",2425679752,NA,3,"Milan Savic"
"1440","1745599770",2513818430,4068193,5,"Milan Gajic"
"1441","1745925828",2005338608,4068193,5,"Zivan Zivkovic"
"1442","1745925828",2068561478,4068193,3,"Dragan Manasijevic"
"1443","1745925828",2161609234,4068193,2,"Dragana Zivkovic"
"1444","1746908216",2238765234,4068193,1,"N. Bokan"
"1445","1746908216",2637443469,4068193,3,"N. Blazic"
"1446","1746908216",2718731982,4068193,2,"Z. Rakic"
"1447","1747182960",1812735848,4068193,2,"Stevan Djenize"
"1448","1747182960",1812735848,7597260,2,"Stevan Djenize"
"1449","1747182960",1812735848,182145113,2,"Stevan Djenize"
"1450","1747182960",1923061428,4068193,1,"Vladimir Milosavljevic"
"1451","1747182960",1923061428,182145113,1,"Vladimir Milosavljevic"
"1452","1747688151",2048146602,NA,3,"D. Djokić"
"1453","1747688151",2109560922,NA,4,"D. Janković"
"1454","1747688151",2280396851,NA,1,"T. Maksin"
"1455","1747688151",2669233531,NA,2,"J. Vučina"
"1456","1748146728",233903632,4068193,2,"Željka Kesić"
"1457","1748146728",2035266163,1338511612,3,"Miodrag Zdujić"
"1458","1748146728",2068707890,4068193,4,"Dejan Skala"
"1459","1748146728",2129223470,4068193,1,"Ivana Lukić"
"1460","1748329542",2163102273,NA,2,"Svetlana Zunic"
"1461","1748329542",2268499025,NA,1,"Nikola Minic"
"1462","1748329542",2298668872,NA,3,"Snezana Zunic"
"1463","1748664847",2559666225,17974374,5,"Dorinha Miriam Silber Schmidt Vitti"
"1464","1749582289",2096490084,4068193,1,"Svetlana Strbac"
"1465","1749743196",2618867144,NA,5,"Manuel Fresno"
"1466","1749884651",677883031,4068193,4,"Mirjana Lj. Kijevčanin"
"1467","1749884651",2031020603,4068193,1,"Gorica R. Ivaniš"
"1468","1749884651",2131087043,4068193,2,"Ivona R. Radović"
"1469","1750015684",202556496,4068193,1,"Zoran Kekovic"
"1470","1750155717",2755196190,10572248,1,"D. Furundzic"
"1471","1750407806",1978603367,4068193,5,"M. Ruml"
"1472","1750407806",2048569629,4068193,1,"Z. Ranković-Vasić"
"1473","1750407806",2089839980,4068193,3,"Z. Atanacković"
"1474","1750407806",2193440755,4068193,2,"D. Nikolić"
"1475","1750407806",2907630570,4068193,4,"B. Sivčev"
"1476","1750482081",689767918,4068193,3,"Luka Lučić"
"1477","1750482081",2158049584,153976015,1,"Matija Petković"
"1478","1750836925",2127297480,NA,3,"Dejan Stevanovic"
"1479","1751281574",2797581351,861853513,3,"M. Barbieri"
"1480","1751961697",2617831014,861853513,5,"G. Martinelli"
"1481","1753732431",2640331634,NA,1,"S. Brun"
"1482","1754542340",1953751925,4068193,7,"Igor Tomasevic"
"1483","1755095971",2004087366,4068193,3,"Ljiljana Mojović"
"1484","1755141408",265021879,4068193,4,"Ivana Pantelic"
"1485","1755141408",1467274422,NA,1,"Ana Zugic"
"1486","1755141408",2196378286,4068193,9,"Snezana Savic"
"1487","1755141408",2306063507,4068193,7,"Dusan Misic"
"1488","1756261023",2321665987,4068193,3,"M. Petronijevic"
"1489","1756261023",2327275512,4068193,1,"N. Kolarevic"
"1490","1756261023",2330618590,4068193,2,"M. Nefovska-Danilovic"
"1491","1756760911",1995689249,NA,1,"Natasa Radosavljevic"
"1492","1756760911",2132541897,1288882113,2,"Dejan Nikolic"
"1493","1756760911",2608157528,152518017,3,"Milica Lazovic"
"1494","1756953063",2616697434,4068193,1,"Miodrag A. Jovanovic"
"1495","1757456059",676293169,NA,2,"D. Trifunovic-Zamaklar"
"1496","1757456059",2005212551,NA,5,"N. Milic"
"1497","1757456059",2007394266,NA,4,"D. Panic"
"1498","1757456059",2173352787,NA,7,"P. Dlukic"
"1499","1757456059",2175994243,NA,3,"G. Krllanac"
"1500","1757456059",2711433551,NA,1,"B. Obrenovic-Kircanski"
"1501","1757456059",2714156575,NA,6,"A.D. Stojsic"
"1502","1757657020",2024696796,NA,3,"Predrag Rebic"
"1503","1757657020",2066636319,NA,1,"Tijana Cvok"
"1504","1757657020",2181304107,NA,2,"Branislava Milenkovic"
"1505","1757665213",2032700666,NA,1,"Yosio Edemir Shimabukuro"
"1506","1758321711",222234962,10572248,1,"L.D. Milic"
"1507","1758608614",2104772471,NA,1,"Омельницкий Борис Анатольевич"
"1508","1760321709",2025993607,861853513,2,"Flavio Mercati"
"1509","1761437143",1960777865,4068193,4,"M. Keckarević Marković"
"1510","1761437143",1973212901,4068193,3,"A. Kosać"
"1511","1761437143",2017626656,4068193,6,"V. Milić Rašić"
"1512","1761437143",2144764915,4068193,1,"J. Mladenović"
"1513","1761437143",2517389077,4068193,2,"J. Nikodinović Glumac"
"1514","1761585522",2500473004,NA,3,"Vesna Jankovic"
"1515","1761585522",2665954002,NA,1,"Radivoj Petronijevic"
"1516","1761585522",2804322848,NA,2,"Tatjana Radicevic"
"1517","1761712178",264959890,1304155728,3,"Toplica Lepić"
"1518","1761712178",1072859196,NA,6,"Arsen D. Ristić"
"1519","1761712178",1990975039,1304155728,7,"Milan Petronijević"
"1520","1761712178",2290947726,1304155728,1,"Gorica G. Ristić"
"1521","1761712178",2297356139,1304155728,2,"Vesna Subota"
"1522","1761712178",2632496302,NA,4,"Dejana Stanisavljević"
"1523","1761712178",2670196082,1304155728,5,"Branislava Glišić"
"1524","1761712178",2679677379,1304155728,8,"Dušan Z. Stefanović"
"1525","1762088007",2418636455,861853513,1,"Damir Becirevic"
"1526","1764046895",2254157714,NA,3,"Danijela Scepanovic"
"1527","1764065056",2504270199,NA,1,"Ognjen Perišić"
"1528","1764347628",1396184884,4068193,4,"Zoran Rakic"
"1529","1764347628",2292309388,4068193,1,"Ivan Dimitrijevic"
"1530","1764347628",2582211234,4068193,3,"Jelena Grujic"
"1531","1764347628",2609223467,4068193,2,"Branko Dragovich"
"1532","1764715874",2267537556,879563668,1,"Silvio Sena"
"1533","1765147655",1900885372,4068193,2,"Nebojša Bojović"
"1534","1765147655",2136538514,4068193,1,"Milan Andrejić"
"1535","1765147655",2296032295,4068193,3,"Milorad Kilibarda"
"1536","1765482651",1237845181,4068193,8,"Goran Stankovic"
"1537","1765637992",2666244912,4068193,1,"F. Herbut"
"1538","1767161339",982731686,NA,2,"Danka Spiric"
"1539","1767161339",1151725655,NA,3,"Radivoj Petronijevic"
"1540","1767161339",1765262358,NA,5,"Dragan Milicevic"
"1541","1767161339",2131805589,NA,7,"Sasa Jankovic"
"1542","1767161339",2240254691,NA,1,"Srdjan Stefanovic"
"1543","1767161339",2465542621,NA,6,"Dragica Nikolic"
"1544","1767161339",2700764835,NA,4,"Jelena Nedeljkovic Trailovic"
"1545","1767356954",2618707352,NA,1,"N. Milenkovic"
"1546","1767392650",271945637,4068193,3,"Jelena Djuriš"
"1547","1767392650",2076758765,4068193,5,"Svetlana Ibrić"
"1548","1767392650",2093167533,4068193,1,"Djordje P. Medarević"
"1549","1767392650",2144954456,4068193,4,"Zorica Djurić"
"1550","1767656894",2278246684,4068193,1,"Bojan Milisavljević"
"1551","1768451682",40973221,4068193,1,"Zorica D. Knežević-Jugović"
"1552","1768451682",472166429,4068193,5,"Enis S. Džunuzović"
"1553","1768451682",1574357813,4068193,3,"Sonja M. Jakovetić"
"1554","1768451682",1581449964,4068193,2,"Milena G. Žuža"
"1555","1768451682",2082777861,4068193,7,"Slobodan M. Jovanović"
"1556","1768451682",2132200557,4068193,6,"Katarina B. Jeremić"
"1557","1768451682",2251107287,4068193,4,"Andrea B. Stefanović"
"1558","1768466556",2721333367,NA,1,"Vladan Jovanović"
"1559","1768475531",2336984403,NA,1,"Mayeul Arminjon"
"1560","1769610876",430217409,4068193,4,"Slavica Šiler-Marinković"
"1561","1769610876",1226965443,4068193,6,"Suzana I. Dimitrijević-Branković"
"1562","1769610876",2015518237,4068193,2,"Neda R. Radovanović"
"1563","1769610876",2054378893,4068193,5,"Mirjana D. Rajilić-Stojanović"
"1564","1769610876",2206087155,4068193,3,"Miona G. Miljković"
"1565","1769610876",2486153772,4068193,1,"Katarina R. Mihajlovski"
"1566","1770170746",2190970935,32597200,2,"Hendrik Van Maldeghem"
"1567","1773811836",2303973553,NA,3,"Expedito Aguiar Lopes"
"1568","1775012953",2630265247,NA,1,"Marianna Larosa"
"1569","1775728486",733591475,4068193,2,"Z. Dohčević-Mitrović"
"1570","1775728486",1395672937,4068193,6,"I. Petronijević"
"1571","1775728486",1973300836,4068193,8,"B. Stojanović"
"1572","1775728486",2072214384,4068193,4,"N. Ilić"
"1573","1775728486",2124165405,4068193,1,"B. Stojadinović"
"1574","1775728486",2587247038,4068193,3,"N. Paunović"
"1575","1775728486",2652133278,4068193,7,"D. Popović"
"1576","1775728486",2669070346,4068193,5,"N. Tasić"
"1577","1776008967",2294784933,NA,1,"V. Desimir"
"1578","1776325222",2055485036,1304155728,4,"Zorica Basić"
"1579","1776422260",2169021142,NA,1,"Laptik Michail Michailovic"
"1580","1776851557",2644904516,NA,4,"Carmen Fuentelsaz"
"1581","1778402945",2714959955,NA,1,"A.I. Bojicic"
"1582","1778675891",2294843854,172820736,1,"Yoanner Fernández Alfajarrín"
"1583","1779526890",1964670017,4068193,6,"Sanja Vranješ-Đurić"
"1584","1779526890",2305505607,4068193,7,"Svetlana Milanović"
"1585","1779748012",2113576835,4068193,6,"Radmila Markovic"
"1586","1779748012",2114183717,4068193,7,"Jelena Janjic"
"1587","1779748012",2145934089,4068193,1,"Jelena Ivanovic"
"1588","1779748012",2149368619,4068193,3,"Marija Boskovic"
"1589","1779748012",2160241685,4068193,5,"Marija Dokmanovic"
"1590","1779748012",2302895983,4068193,2,"Milan Z. Baltic"
"1591","1779748012",2504073603,4068193,8,"Branislav Baltic"
"1592","1779998331",1967762551,NA,1,"Natasa Glamoclija"
"1593","1779998331",2058040460,NA,2,"Marija Starcevic"
"1594","1779998331",2113576835,NA,7,"Radmila Markovic"
"1595","1779998331",2114183717,NA,3,"Jelena Janjic"
"1596","1779998331",2145934089,NA,4,"Jelena Ivanovic"
"1597","1779998331",2149368619,NA,5,"Marija Boskovic"
"1598","1779998331",2302895983,NA,8,"Milan Z. Baltic"
"1599","1779998331",2333794844,NA,6,"Jasna Djordjevic"
"1600","1780181406",1975846391,4068193,7,"Nataša Dragašević"
"1601","1780181406",1983186907,4068193,3,"Tanja Stojković"
"1602","1780181406",2298550416,4068193,5,"Aleksandra Tomić"
"1603","1780181406",2418397359,4068193,10,"Vladimir S. Kostić"
"1604","1780622788",1559818210,4068193,7,"Biljana Buzadzic"
"1605","1780622788",1948596468,4068193,5,"Vesna Otasevic"
"1606","1780622788",2030038481,4068193,3,"Aleksandra Jankovic"
"1607","1780622788",2039249156,4068193,2,"Milica Markelic"
"1608","1780622788",2061870568,4068193,1,"Milica Vucetic"
"1609","1780622788",2069236423,4068193,8,"Bato Korac"
"1610","1780622788",2134749649,4068193,6,"Aleksandra Korac"
"1611","1780622788",2159928222,4068193,4,"Ana Stancic"
"1612","1781365175",1774367979,4068193,1,"Ž. D Živković"
"1613","1781365175",2107285182,4068193,2,"D. T. Živković"
"1614","1781365175",2643272634,4068193,3,"D. B. Grujičić"
"1615","1781837896",2163147449,861853513,1,"Giorgio Parisi"
"1616","1782401425",2721235658,27357992,3,"M. L. Zhu"
"1617","1784959056",2082046607,NA,1,"M. Zlatanovic"
"1618","1785057624",2056827440,NA,6,"Jasna Djinovic-Stojanovic"
"1619","1785057624",2164001665,NA,7,"Nenad Parunovic"
"1620","1785057624",2333899786,NA,3,"Vladimir Koricanac"
"1621","1785057624",2345962293,NA,4,"Nikola Stanisic"
"1622","1785057624",2465542621,NA,2,"Dragica Nikolic"
"1623","1785057624",2780682493,NA,5,"Slobodan Lilic"
"1624","1785057624",2781052730,NA,1,"Danijela Vranic"
"1625","1785079950",2121141370,60837268,5,"Teerasak Markpin"
"1626","1785570211",1902069448,4068193,5,"Branislav Trivić"
"1627","1785601732",1902650287,4068193,1,"Voja Radovanovic"
"1628","1785885515",1966282976,NA,2,"P. Kljajić"
"1629","1785885515",2087699151,NA,1,"G. Andrić"
"1630","1785885515",2647536229,NA,3,"I. Perić"
"1631","1785885515",2709624809,NA,4,"M. Pražić Golić"
"1632","1785898011",1990801954,4068193,2,"I. Jaksic"
"1633","1785898011",2147142478,4068193,1,"M. Lukic"
"1634","1785898011",2196378286,4068193,5,"S. Savic"
"1635","1785975187",1082174168,4068193,5,"Sonja Misirlić-Denčić"
"1636","1785975187",1266466101,4068193,11,"Katarina Anđelković"
"1637","1785975187",1923635205,4068193,12,"Nenad Filipović"
"1638","1785975187",1986365592,4068193,2,"Sonja Grubišić"
"1639","1785975187",2047429800,4068193,10,"Dragana Mitić"
"1640","1785975187",2053337543,4068193,6,"Marija Dulović"
"1641","1785975187",2072512940,4068193,1,"Tamara Todorović"
"1642","1785975187",2220817787,4068193,7,"Ivanka Marković"
"1643","1785975187",2226185168,4068193,9,"Aleksandar Malešević"
"1644","1786578491",982731686,NA,7,"Danka Spiric"
"1645","1786578491",1976974996,NA,4,"Tatjana Radicevic"
"1646","1786578491",2056827440,NA,2,"Jasna Djinovic-Stojanovic"
"1647","1786578491",2131805589,NA,1,"Sasa Jankovic"
"1648","1786578491",2166023647,4068193,5,"Marijana Curcic"
"1649","1786578491",2240254691,NA,3,"Srdjan Stefanovic"
"1650","1786578491",2465542621,NA,6,"Dragica Nikolic"
"1651","1786685436",2502611058,4068193,3,"Marija Nikolić"
"1652","1786802093",1589456834,NA,6,"Marija Kostadinovic"
"1653","1786802093",1984017612,4068193,2,"Slaven Prodanovic"
"1654","1786802093",1995733688,NA,1,"Sofija Bozinovic"
"1655","1786802093",2008905531,NA,3,"Jelena Vancetovic"
"1656","1786802093",2128271016,NA,5,"Danijela Ristic"
"1657","1786802093",2485826497,NA,7,"Dragana Ignjatovic"
"1658","1786802093",2788083621,NA,4,"Ana Nikolic"
"1659","1786807530",700863424,NA,5,"Rajko Rasic"
"1660","1787100604",2089299675,4068193,2,"S. Marić"
"1661","1787100604",2639820736,4068193,5,"J. Krpo-Ćetković"
"1662","1787372014",710370438,1288882113,2,"Vojislav N. Perisic"
"1663","1787407166",2222501993,NA,1,"D Radinović"
"1664","1787407166",2712060290,NA,2,"D Banjević"
"1665","1787632481",256002199,4068193,2,"Aleksandra Jauković"
"1666","1787632481",303668093,4068193,6,"Ivana Okić-Djordjević"
"1667","1787632481",574996479,4068193,8,"Hristina Obradović"
"1668","1787632481",637816494,4068193,7,"Tamara Kukolj"
"1669","1787632481",1993438595,4068193,5,"Slavko Mojsilović"
"1670","1787632481",2029649568,4068193,1,"Drenka Trivanović"
"1671","1787632481",2103020746,4068193,10,"Diana Bugarski"
"1672","1787632481",2171818349,4068193,3,"Branka Popović"
"1673","1787632481",2409549504,4068193,4,"Jelena Krstić"
"1674","1787632481",2895292371,4068193,9,"Juan Francisco Santibanez"
"1675","1787698923",2694815560,NA,1,"T. Popović"
"1676","1787698923",2703343152,NA,5,"V. Gavrilović"
"1677","1787698923",2713406192,NA,6,"D. Jošić"
"1678","1788232735",1902650287,4068193,1,"Voja Radovanovic"
"1679","1788384951",2310381084,4068193,6,"Jelena Čota"
"1680","1788399333",2735602501,1306486109,5,"F. Aharonian"
"1681","1789810966",1967591083,4068193,2,"V. Lekovic"
"1682","1789810966",2133572556,4068193,5,"B. Dimitrijevic"
"1683","1789934705",2432759057,NA,1,"C Hernández"
"1684","1791735428",734737378,4068193,3,"Aleksandar Marinković"
"1685","1791735428",783515669,4068193,5,"Ilija N. Cvijetić"
"1686","1791735428",1964871460,4068193,8,"Miroslava Vujčić"
"1687","1791735428",2014180539,4068193,4,"Tatjana Ž. Verbić"
"1688","1791735428",2038807159,4068193,1,"Nenad R. Filipović"
"1689","1791735428",2049916173,4068193,9,"Dušan Sladić"
"1690","1791735428",2072512940,4068193,11,"Tamara R. Todorović"
"1691","1791735428",2337551569,4068193,6,"Milan Senćanski"
"1692","1791735428",2486482186,4068193,10,"Zlatko Striković"
"1693","1791735428",2630784891,NA,2,"Snežana Bjelogrlić"
"1694","1792065065",2718302859,NA,1,"V.D. Papic"
"1695","1792168110",2674201120,NA,1,"Borivoj Rajković"
"1696","1792358664",1408611859,4068193,2,"Mirjana Đurašević"
"1697","1792358664",1992898593,4068193,4,"Ivana Vukanac"
"1698","1792358664",2034118730,4068193,1,"Dušan Novković"
"1699","1792358664",2066731334,4068193,3,"Aleksandar Kandić"
"1700","1792358664",2183157052,4068193,5,"Bojan Šešlak"
"1701","1792358664",2277591790,4068193,6,"Zoran Milošević"
"1702","1792428447",784198471,59361560,1,"P. Rodríguez-Femenía"
"1703","1792912786",353970807,4068193,1,"S. Djeniže"
"1704","1792912786",1923061428,4068193,2,"V. Milosavljević"
"1705","1792912786",2619059424,NA,3,"M. S. Dimitrijević"
"1706","1793029121",2627401091,4068193,1,"Bojan D. Spaic"
"1707","1793326884",2096209512,NA,9,"Zoran Andric"
"1708","1793326884",2156211460,NA,6,"Marta Velinovic"
"1709","1793326884",2159091461,NA,1,"Dragana Jovanovic"
"1710","1793326884",2166315770,NA,3,"Zafir Murtezani"
"1711","1793326884",2337551197,NA,10,"Nevena Vukobradovic Djoric"
"1712","1793326884",2696947755,NA,5,"Vesna Kacar-Kukric"
"1713","1793425566",1427301015,4068193,3,"N. Kovacevic"
"1714","1793425566",1995296497,4068193,1,"T. Kundakovic"
"1715","1793462363",1966728603,NA,1,"B. Kolundzija"
"1716","1793539674",1982080871,4068193,7,"Nevenka Aleksic"
"1717","1793539674",2436893151,NA,5,"Vesna Djordjevic"
"1718","1793539674",2718796275,NA,6,"Vladimir Radosavljevic"
"1719","1793541396",151753284,4068193,2,"Miroslav D. Dramićanin"
"1720","1793541396",1260999145,4068193,5,"Ivana Cvijović-Alagić"
"1721","1793541396",1975085991,4068193,4,"Ivana Zeković"
"1722","1793541396",2013043650,4068193,7,"Vesna Miletic"
"1723","1793541396",2126004637,4068193,3,"Milos Milosevic"
"1724","1793541396",2127294052,4068193,6,"Nenad Mitrovic"
"1725","1793541396",2150737370,4068193,1,"Dragica Manojlovic"
"1726","1794111504",2060920341,NA,3,"Zoran Bajin"
"1727","1794111504",2159431121,NA,2,"Stanislav Rajković"
"1728","1794111504",2163619948,4068193,5,"Marko Ž Bumbaširević"
"1729","1794111504",2205248819,4068193,1,"Goran Čobeljić"
"1730","1794111504",2238639276,4068193,4,"Aleksandar R Lešić"
"1731","1794111504",2710421137,NA,6,"Marko Aleksić"
"1732","1794145938",2919762720,NA,1,"V. Milanovic"
"1733","1794176541",2565769232,4068193,1,"Nebojsa Petrovic"
"1734","1794253961",2779040133,NA,1,"B.M. Kolundzija"
"1735","1794268585",1988189440,NA,4,"Jelena Babic"
"1736","1794268585",2244112517,NA,2,"Slavica Veskovic Moracanin"
"1737","1794268585",2472969811,NA,3,"Milan Milijasevic"
"1738","1794315707",1774367979,4068193,2,"ž. Živković"
"1739","1794315707",2107285182,4068193,1,"Dragana Živković"
"1740","1794462187",2015401902,4068193,1,"Valentina Topić"
"1741","1794462187",2015919458,4068193,2,"Slavica Filipić"
"1742","1794462187",2084131051,4068193,5,"Danica Agbaba"
"1743","1794462187",2094824603,4068193,4,"Katarina Nikolić"
"1744","1794462187",2572774039,4068193,3,"Gordana Popović"
"1745","1795661943",1976974996,NA,3,"Tatjana Radicevic"
"1746","1795661943",2240254691,NA,2,"Srdjan Stefanovic"
"1747","1795661943",2244112517,NA,1,"Slavica Veskovic Moracanin"
"1748","1795661943",2331895894,NA,4,"Branka Borovic"
"1749","1795900270",2076631555,NA,4,"Svetislav Jelic"
"1750","1795900270",2615816308,NA,1,"Gordana Konjevic"
"1751","1795900270",2670885952,NA,3,"Sandra Stankovic"
"1752","1795900270",2711303950,NA,2,"Tatjana Srdic"
"1753","1795900270",2720398264,NA,5,"Momcilo Inic"
"1754","1796143790",414912543,4068193,6,"Aleksandar D. Diklic"
"1755","1796143790",718738085,4068193,3,"Sandra B. Sipetic"
"1756","1796143790",1200955618,4068193,1,"Vladan R. Zivaljevic"
"1757","1796143790",1985777339,4068193,4,"Dejana M. Stanisavljevic"
"1758","1796143790",1995182576,4068193,5,"Jadranka M. Maksimovic"
"1759","1796143790",2060159045,4068193,7,"Ivan R. Paunovic"
"1760","1796673070",718846969,4068193,1,"Z. Rasic-Milutinovic"
"1761","1796673070",1979733470,4068193,2,"G. Perunicic-Pekovic"
"1762","1796942827",2436893151,NA,3,"Vesna Djordjevic"
"1763","1796942827",2718796275,NA,4,"Vladimir Radosavljevic"
"1764","1797286441",2108032612,861853513,1,"Michele Boreale"
"1765","1797534396",2645315710,NA,1,"D. Stanojevic"
"1766","1797914898",2336984403,NA,1,"Mayeul Arminjon"
"1767","1798891863",2619987960,NA,1,"Bugra Borasoy"
"1768","1799910061",2058040460,NA,6,"Marija Starcevic"
"1769","1799910061",2114183717,NA,4,"Jelena Janjic"
"1770","1799910061",2145934089,NA,3,"Jelena Ivanovic"
"1771","1799910061",2149368619,NA,1,"Marija Boskovic"
"1772","1799910061",2302895983,NA,7,"Milan Z. Baltic"
"1773","1799910061",2333794844,NA,5,"Jasna Djordjevic"
"1774","1799910061",2566644628,NA,2,"Nemanja Zdravkovic"
"1775","1800345942",2639628752,NA,1,"D. Drajic"
"1776","1800404290",771701809,4068193,1,"Sanja M. Sakan"
"1777","1800404290",1908968266,4068193,6,"Dragana S. Đorđević"
"1778","1800404290",1995893847,NA,4,"Ivan B. Anđelković"
"1779","1800404290",2032613283,4068193,3,"Dubravka J. Relić"
"1780","1800404290",2089529755,4068193,2,"Gordana J. Dević"
"1781","1800404290",2692336101,4068193,5,"Nenad M. Sakan"
"1782","1800636396",661800897,4068193,1,"Camille de Becdelievre"
"1783","1801164296",2058657067,4068193,1,"Aleksandra Nina"
"1784","1801164296",2349303959,4068193,4,"Luka Č. Popović"
"1785","1801164296",2676600250,4068193,3,"Vladimir A. Srećković"
"1786","1801472408",2165954235,879563668,2,"Evaristo Bianchini Sobrinho"
"1787","1803195191",2643409821,NA,1,"Jelenka Savkovic-Stevanovic"
"1788","1803229122",1862302799,4068193,2,"Vojin Rakic"
"1789","1803371301",2149915092,NA,1,"Nolla Solé"
"1790","1804836251",2330147868,NA,1,"C Pigrau Serrallach"
"1791","1808107510",2155438711,4104125,3,"Aparecido Lima da Silva"
"1792","1809786098",695232124,4068193,3,"P. Osmokrovic"
"1793","1809786098",1987083210,4068193,2,"D. Novakovic"
"1794","1809786098",2710355003,NA,1,"B. Loncar"
"1795","1810858270",2643783349,NA,2,"Tomislav Živanović"
"1796","1810858270",2792029935,NA,1,"Vera Rakonjac"
"1797","1811177622",2629199517,4068193,4,"M. Marin"
"1798","1811206389",2573244311,NA,1,"I. B. Plecas"
"1799","1811322879",31634163,4068193,3,"Olgica Djurković-Djaković"
"1800","1811322879",2062460323,4068193,5,"Aleksandra Nikolić"
"1801","1811414445",1151725655,NA,2,"Radivoj Petronijevic"
"1802","1811414445",2045406709,NA,1,"Mirjana Lukic"
"1803","1811414445",2139889217,NA,6,"Dejana Trbovic"
"1804","1811414445",2164001665,NA,7,"Nenad Parunovic"
"1805","1811414445",2368447371,NA,3,"Zoran Petrovic"
